timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260403_001015_451,615.451,4200.0034,N,8739.6055,W,6511
260403_001015_461,615.461,4200.0034,N,8739.6055,W,6672
260403_001015_476,615.476,4200.0034,N,8739.6055,W,6431
260403_001015_486,615.486,4200.0034,N,8739.6055,W,6613
260403_001015_496,615.496,4200.0034,N,8739.6055,W,6558
260403_001015_506,615.506,4200.0034,N,8739.6055,W,6558
260403_001015_516,615.516,4200.0034,N,8739.6055,W,6677
260403_001015_526,615.526,4200.0034,N,8739.6055,W,6538
260403_001015_536,615.536,4200.0034,N,8739.6055,W,6597
260403_001015_546,615.546,4200.0034,N,8739.6055,W,6579
260403_001015_561,615.561,4200.0034,N,8739.6055,W,6617
260403_001015_571,615.571,4200.0034,N,8739.6055,W,6675
260403_001015_581,615.581,4200.0034,N,8739.6055,W,6630
260403_001015_591,615.591,4200.0034,N,8739.6055,W,6608
260403_001015_601,615.601,4200.0034,N,8739.6055,W,6590
260403_001015_611,615.611,4200.0034,N,8739.6055,W,6486
260403_001015_621,615.621,4200.0034,N,8739.6055,W,6427
260403_001015_631,615.631,4200.0034,N,8739.6055,W,6521
260403_001015_643,615.643,4200.0034,N,8739.6055,W,6545
260403_001015_653,615.653,4200.0034,N,8739.6055,W,6633
260403_001015_663,615.663,4200.0034,N,8739.6055,W,6677
260403_001015_673,615.673,4200.0034,N,8739.6055,W,6526
260403_001015_683,615.683,4200.0034,N,8739.6055,W,6478
260403_001015_693,615.693,4200.0034,N,8739.6055,W,6657
260403_001015_703,615.703,4200.0034,N,8739.6055,W,6673
260403_001015_713,615.713,4200.0034,N,8739.6055,W,6557
260403_001015_727,615.727,4200.0034,N,8739.6055,W,6430
260403_001015_737,615.737,4200.0034,N,8739.6055,W,6525
260403_001015_747,615.747,4200.0034,N,8739.6055,W,6672
260403_001015_757,615.757,4200.0034,N,8739.6055,W,6496
260403_001015_767,615.767,4200.0034,N,8739.6055,W,6610
260403_001015_777,615.777,4200.0034,N,8739.6055,W,6662
260403_001015_787,615.787,4200.0034,N,8739.6055,W,6484
260403_001015_797,615.797,4200.0034,N,8739.6055,W,6435
260403_001015_811,615.811,4200.0034,N,8739.6055,W,6507
260403_001015_821,615.821,4200.0034,N,8739.6055,W,6440
260403_001015_831,615.831,4200.0034,N,8739.6055,W,6653
260403_001015_841,615.841,4200.0034,N,8739.6055,W,6577
260403_001015_851,615.851,4200.0034,N,8739.6055,W,6675
260403_001015_861,615.861,4200.0034,N,8739.6055,W,6426
260403_001015_871,615.871,4200.0034,N,8739.6055,W,6567
260403_001015_881,615.881,4200.0034,N,8739.6055,W,6470
260403_001015_896,615.896,4200.0034,N,8739.6055,W,6652
260403_001015_906,615.906,4200.0034,N,8739.6055,W,6625
260403_001015_916,615.916,4200.0034,N,8739.6055,W,6601
260403_001015_926,615.926,4200.0034,N,8739.6055,W,6479
260403_001015_936,615.936,4200.0034,N,8739.6055,W,6429
260403_001015_946,615.946,4200.0034,N,8739.6055,W,6562
260403_001015_956,615.956,4200.0034,N,8739.6055,W,6520
260403_001015_966,615.966,4200.0034,N,8739.6055,W,6435
260403_001015_981,615.981,4200.0034,N,8739.6055,W,6491
260403_001015_991,615.991,4200.0034,N,8739.6055,W,6642
260403_001016_000,616.000,4200.0029,N,8739.6055,W,6625
260403_001016_010,616.010,4200.0029,N,8739.6055,W,6423
260403_001016_020,616.020,4200.0029,N,8739.6055,W,6500
260403_001016_030,616.030,4200.0029,N,8739.6055,W,6680
260403_001016_040,616.040,4200.0029,N,8739.6055,W,6510
260403_001016_050,616.050,4200.0029,N,8739.6055,W,6571
260403_001016_065,616.065,4200.0029,N,8739.6055,W,6533
260403_001016_075,616.075,4200.0029,N,8739.6055,W,6550
260403_001016_085,616.085,4200.0029,N,8739.6055,W,6564
260403_001016_095,616.095,4200.0029,N,8739.6055,W,6536
260403_001016_105,616.105,4200.0029,N,8739.6055,W,6488
260403_001016_115,616.115,4200.0029,N,8739.6055,W,6440
260403_001016_125,616.125,4200.0029,N,8739.6055,W,6677
260403_001016_135,616.135,4200.0029,N,8739.6055,W,6433
260403_001016_150,616.150,4200.0029,N,8739.6055,W,6518
260403_001016_160,616.160,4200.0029,N,8739.6055,W,6615
260403_001016_170,616.170,4200.0029,N,8739.6055,W,6685
260403_001016_180,616.180,4200.0029,N,8739.6055,W,6641
260403_001016_190,616.190,4200.0029,N,8739.6055,W,6485
260403_001016_200,616.200,4200.0029,N,8739.6055,W,6454
260403_001016_210,616.210,4200.0029,N,8739.6055,W,6657
260403_001016_220,616.220,4200.0029,N,8739.6055,W,6448
260403_001016_233,616.233,4200.0029,N,8739.6055,W,6589
260403_001016_243,616.243,4200.0029,N,8739.6055,W,6422
260403_001016_253,616.253,4200.0029,N,8739.6055,W,6611
260403_001016_263,616.263,4200.0029,N,8739.6055,W,6486
260403_001016_273,616.273,4200.0029,N,8739.6055,W,6530
260403_001016_283,616.283,4200.0029,N,8739.6055,W,6428
260403_001016_293,616.293,4200.0029,N,8739.6055,W,6477
260403_001016_303,616.303,4200.0029,N,8739.6055,W,6542
260403_001016_320,616.320,4200.0029,N,8739.6055,W,6431
260403_001016_330,616.330,4200.0029,N,8739.6055,W,6636
260403_001016_340,616.340,4200.0029,N,8739.6055,W,6515
260403_001016_350,616.350,4200.0029,N,8739.6055,W,6521
260403_001016_360,616.360,4200.0029,N,8739.6055,W,6585
260403_001016_370,616.370,4200.0029,N,8739.6055,W,6560
260403_001016_380,616.380,4200.0029,N,8739.6055,W,6525
260403_001016_390,616.390,4200.0029,N,8739.6055,W,6669
260403_001016_405,616.405,4200.0029,N,8739.6055,W,6470
260403_001016_415,616.415,4200.0029,N,8739.6055,W,6634
260403_001016_425,616.425,4200.0029,N,8739.6055,W,6432
260403_001016_435,616.435,4200.0029,N,8739.6055,W,6543
260403_001016_445,616.445,4200.0029,N,8739.6055,W,6670
260403_001016_455,616.455,4200.0029,N,8739.6055,W,6613
260403_001016_465,616.465,4200.0029,N,8739.6055,W,6613
260403_001016_475,616.475,4200.0029,N,8739.6055,W,6428
260403_001016_490,616.490,4200.0029,N,8739.6055,W,6532
260403_001016_500,616.500,4200.0029,N,8739.6055,W,6675
260403_001016_510,616.510,4200.0029,N,8739.6055,W,6421
260403_001016_520,616.520,4200.0029,N,8739.6055,W,6430
260403_001016_530,616.530,4200.0029,N,8739.6055,W,6485
260403_001016_540,616.540,4200.0029,N,8739.6055,W,6468
260403_001016_550,616.550,4200.0029,N,8739.6055,W,6431
260403_001016_560,616.560,4200.0029,N,8739.6055,W,6513
260403_001016_575,616.575,4200.0029,N,8739.6055,W,6429
260403_001016_585,616.585,4200.0029,N,8739.6055,W,6658
260403_001016_595,616.595,4200.0029,N,8739.6055,W,6658
260403_001016_605,616.605,4200.0029,N,8739.6055,W,6662
260403_001016_615,616.615,4200.0029,N,8739.6055,W,6660
260403_001016_625,616.625,4200.0029,N,8739.6055,W,6443
260403_001016_635,616.635,4200.0029,N,8739.6055,W,6475
260403_001016_645,616.645,4200.0029,N,8739.6055,W,6529
260403_001016_660,616.660,4200.0029,N,8739.6055,W,6591
260403_001016_670,616.670,4200.0029,N,8739.6055,W,6518
260403_001016_680,616.680,4200.0029,N,8739.6055,W,6629
260403_001016_690,616.690,4200.0029,N,8739.6055,W,6663
260403_001016_700,616.700,4200.0029,N,8739.6055,W,6543
260403_001016_710,616.710,4200.0029,N,8739.6055,W,6630
260403_001016_720,616.720,4200.0029,N,8739.6055,W,6601
260403_001016_730,616.730,4200.0029,N,8739.6055,W,6662
260403_001016_744,616.744,4200.0029,N,8739.6055,W,6656
260403_001016_754,616.754,4200.0029,N,8739.6055,W,6446
260403_001016_764,616.764,4200.0029,N,8739.6055,W,6465
260403_001016_774,616.774,4200.0029,N,8739.6055,W,6461
260403_001016_784,616.784,4200.0029,N,8739.6055,W,6519
260403_001016_794,616.794,4200.0029,N,8739.6055,W,6517
260403_001016_804,616.804,4200.0029,N,8739.6055,W,6450
260403_001016_814,616.814,4200.0029,N,8739.6055,W,6607
260403_001016_826,616.826,4200.0029,N,8739.6055,W,6494
260403_001016_836,616.836,4200.0029,N,8739.6055,W,6640
260403_001016_846,616.846,4200.0029,N,8739.6055,W,6656
260403_001016_856,616.856,4200.0029,N,8739.6055,W,6446
260403_001016_866,616.866,4200.0029,N,8739.6055,W,6458
260403_001016_876,616.876,4200.0029,N,8739.6055,W,6481
260403_001016_886,616.886,4200.0029,N,8739.6055,W,6579
260403_001016_896,616.896,4200.0029,N,8739.6055,W,6610
260403_001016_911,616.911,4200.0029,N,8739.6055,W,6609
260403_001016_921,616.921,4200.0029,N,8739.6055,W,6584
260403_001016_931,616.931,4200.0029,N,8739.6055,W,6518
260403_001016_941,616.941,4200.0029,N,8739.6055,W,6500
260403_001016_951,616.951,4200.0029,N,8739.6055,W,6510
260403_001016_961,616.961,4200.0029,N,8739.6055,W,6586
260403_001016_971,616.971,4200.0029,N,8739.6055,W,6517
260403_001016_981,616.981,4200.0029,N,8739.6055,W,6539
260403_001016_996,616.996,4200.0029,N,8739.6055,W,6483
260403_001017_000,617.000,4200.0029,N,8739.6055,W,6460
260403_001017_010,617.010,4200.0029,N,8739.6055,W,6572
260403_001017_020,617.020,4200.0029,N,8739.6055,W,6557
260403_001017_030,617.030,4200.0029,N,8739.6055,W,6579
260403_001017_040,617.040,4200.0029,N,8739.6055,W,6453
260403_001017_050,617.050,4200.0029,N,8739.6055,W,6456
260403_001017_060,617.060,4200.0029,N,8739.6055,W,6455
260403_001017_083,617.083,4200.0029,N,8739.6055,W,6466
260403_001017_093,617.093,4200.0029,N,8739.6055,W,6482
260403_001017_103,617.103,4200.0029,N,8739.6055,W,6496
260403_001017_113,617.113,4200.0029,N,8739.6055,W,6649
260403_001017_123,617.123,4200.0029,N,8739.6055,W,6521
260403_001017_133,617.133,4200.0029,N,8739.6055,W,6525
260403_001017_143,617.143,4200.0029,N,8739.6055,W,6615
260403_001017_153,617.153,4200.0029,N,8739.6055,W,6639
260403_001017_168,617.168,4200.0029,N,8739.6055,W,6650
260403_001017_178,617.178,4200.0029,N,8739.6055,W,6617
260403_001017_188,617.188,4200.0029,N,8739.6055,W,6451
260403_001017_198,617.198,4200.0029,N,8739.6055,W,6542
260403_001017_208,617.208,4200.0029,N,8739.6055,W,6608
260403_001017_218,617.218,4200.0029,N,8739.6055,W,6650
260403_001017_228,617.228,4200.0029,N,8739.6055,W,6640
260403_001017_238,617.238,4200.0029,N,8739.6055,W,6646
260403_001017_253,617.253,4200.0029,N,8739.6055,W,6649
260403_001017_263,617.263,4200.0029,N,8739.6055,W,6595
260403_001017_273,617.273,4200.0029,N,8739.6055,W,6588
260403_001017_283,617.283,4200.0029,N,8739.6055,W,6457
260403_001017_293,617.293,4200.0029,N,8739.6055,W,6652
260403_001017_303,617.303,4200.0029,N,8739.6055,W,6539
260403_001017_313,617.313,4200.0029,N,8739.6055,W,6455
260403_001017_323,617.323,4200.0029,N,8739.6055,W,6594
260403_001017_338,617.338,4200.0029,N,8739.6055,W,6612
260403_001017_348,617.348,4200.0029,N,8739.6055,W,6457
260403_001017_358,617.358,4200.0029,N,8739.6055,W,6558
260403_001017_368,617.368,4200.0029,N,8739.6055,W,6612
260403_001017_378,617.378,4200.0029,N,8739.6055,W,6454
260403_001017_388,617.388,4200.0029,N,8739.6055,W,6503
260403_001017_398,617.398,4200.0029,N,8739.6055,W,6650
260403_001017_408,617.408,4200.0029,N,8739.6055,W,6650
260403_001017_420,617.420,4200.0029,N,8739.6055,W,6648
260403_001017_430,617.430,4200.0029,N,8739.6055,W,6530
260403_001017_440,617.440,4200.0029,N,8739.6055,W,6614
260403_001017_450,617.450,4200.0029,N,8739.6055,W,6636
260403_001017_460,617.460,4200.0029,N,8739.6055,W,6483
260403_001017_470,617.470,4200.0029,N,8739.6055,W,6602
260403_001017_480,617.480,4200.0029,N,8739.6055,W,6626
260403_001017_490,617.490,4200.0029,N,8739.6055,W,6604
260403_001017_505,617.505,4200.0029,N,8739.6055,W,6647
260403_001017_515,617.515,4200.0029,N,8739.6055,W,6484
260403_001017_525,617.525,4200.0029,N,8739.6055,W,6495
260403_001017_535,617.535,4200.0029,N,8739.6055,W,6651
260403_001017_545,617.545,4200.0029,N,8739.6055,W,6483
260403_001017_555,617.555,4200.0029,N,8739.6055,W,6454
260403_001017_565,617.565,4200.0029,N,8739.6055,W,6509
260403_001017_575,617.575,4200.0029,N,8739.6055,W,6511
260403_001017_591,617.591,4200.0029,N,8739.6055,W,6493
260403_001017_601,617.601,4200.0029,N,8739.6055,W,6449
260403_001017_611,617.611,4200.0029,N,8739.6055,W,6460
260403_001017_621,617.621,4200.0029,N,8739.6055,W,6474
260403_001017_631,617.631,4200.0029,N,8739.6055,W,6524
260403_001017_641,617.641,4200.0029,N,8739.6055,W,6544
260403_001017_651,617.651,4200.0029,N,8739.6055,W,6460
260403_001017_661,617.661,4200.0029,N,8739.6055,W,6452
260403_001017_678,617.678,4200.0029,N,8739.6055,W,6530
260403_001017_688,617.688,4200.0029,N,8739.6055,W,6494
260403_001017_698,617.698,4200.0029,N,8739.6055,W,6610
260403_001017_708,617.708,4200.0029,N,8739.6055,W,6454
260403_001017_718,617.718,4200.0029,N,8739.6055,W,6597
260403_001017_728,617.728,4200.0029,N,8739.6055,W,6471
260403_001017_738,617.738,4200.0029,N,8739.6055,W,6538
260403_001017_748,617.748,4200.0029,N,8739.6055,W,6644
260403_001017_763,617.763,4200.0029,N,8739.6055,W,6515
260403_001017_773,617.773,4200.0029,N,8739.6055,W,6453
260403_001017_783,617.783,4200.0029,N,8739.6055,W,6518
260403_001017_793,617.793,4200.0029,N,8739.6055,W,6602
260403_001017_803,617.803,4200.0029,N,8739.6055,W,6458
260403_001017_813,617.813,4200.0029,N,8739.6055,W,6643
260403_001017_823,617.823,4200.0029,N,8739.6055,W,6635
260403_001017_833,617.833,4200.0029,N,8739.6055,W,6636
260403_001017_848,617.848,4200.0029,N,8739.6055,W,6456
260403_001017_858,617.858,4200.0029,N,8739.6055,W,6500
260403_001017_868,617.868,4200.0029,N,8739.6055,W,6637
260403_001017_878,617.878,4200.0029,N,8739.6055,W,6459
260403_001017_888,617.888,4200.0029,N,8739.6055,W,6480
260403_001017_898,617.898,4200.0029,N,8739.6055,W,6644
260403_001017_908,617.908,4200.0029,N,8739.6055,W,6605
260403_001017_918,617.918,4200.0029,N,8739.6055,W,6464
260403_001017_933,617.933,4200.0029,N,8739.6055,W,6615
260403_001017_943,617.943,4200.0029,N,8739.6055,W,6492
260403_001017_953,617.953,4200.0029,N,8739.6055,W,6494
260403_001017_963,617.963,4200.0029,N,8739.6055,W,6600
260403_001017_973,617.973,4200.0029,N,8739.6055,W,6502
260403_001017_983,617.983,4200.0029,N,8739.6055,W,6520
260403_001018_000,618.000,4200.0029,N,8739.6055,W,6642
260403_001018_010,618.010,4200.0029,N,8739.6055,W,6519
260403_001018_025,618.025,4200.0029,N,8739.6055,W,6511
260403_001018_035,618.035,4200.0029,N,8739.6055,W,6500
260403_001018_045,618.045,4200.0029,N,8739.6055,W,6632
260403_001018_055,618.055,4200.0029,N,8739.6055,W,6455
260403_001018_065,618.065,4200.0029,N,8739.6055,W,6520
260403_001018_075,618.075,4200.0029,N,8739.6055,W,6457
260403_001018_085,618.085,4200.0029,N,8739.6055,W,6509
260403_001018_095,618.095,4200.0029,N,8739.6055,W,6569
260403_001018_107,618.107,4200.0029,N,8739.6055,W,6574
260403_001018_117,618.117,4200.0029,N,8739.6055,W,6500
260403_001018_127,618.127,4200.0029,N,8739.6055,W,6543
260403_001018_137,618.137,4200.0029,N,8739.6055,W,6515
260403_001018_147,618.147,4200.0029,N,8739.6055,W,6644
260403_001018_157,618.157,4200.0029,N,8739.6055,W,6461
260403_001018_167,618.167,4200.0029,N,8739.6055,W,6489
260403_001018_177,618.177,4200.0029,N,8739.6055,W,6609
260403_001018_192,618.192,4200.0029,N,8739.6055,W,6564
260403_001018_202,618.202,4200.0029,N,8739.6055,W,6526
260403_001018_212,618.212,4200.0029,N,8739.6055,W,6555
260403_001018_222,618.222,4200.0029,N,8739.6055,W,6466
260403_001018_232,618.232,4200.0029,N,8739.6055,W,6631
260403_001018_242,618.242,4200.0029,N,8739.6055,W,6568
260403_001018_252,618.252,4200.0029,N,8739.6055,W,6506
260403_001018_262,618.262,4200.0029,N,8739.6055,W,6552
260403_001018_277,618.277,4200.0029,N,8739.6055,W,6641
260403_001018_287,618.287,4200.0029,N,8739.6055,W,6470
260403_001018_297,618.297,4200.0029,N,8739.6055,W,6633
260403_001018_307,618.307,4200.0029,N,8739.6055,W,6541
260403_001018_317,618.317,4200.0029,N,8739.6055,W,6583
260403_001018_327,618.327,4200.0029,N,8739.6055,W,6460
260403_001018_337,618.337,4200.0029,N,8739.6055,W,6469
260403_001018_347,618.347,4200.0029,N,8739.6055,W,6569
260403_001018_362,618.362,4200.0029,N,8739.6055,W,6530
260403_001018_372,618.372,4200.0029,N,8739.6055,W,6522
260403_001018_382,618.382,4200.0029,N,8739.6055,W,6508
260403_001018_392,618.392,4200.0029,N,8739.6055,W,6646
260403_001018_402,618.402,4200.0029,N,8739.6055,W,6583
260403_001018_412,618.412,4200.0029,N,8739.6055,W,6465
260403_001018_422,618.422,4200.0029,N,8739.6055,W,6554
260403_001018_432,618.432,4200.0029,N,8739.6055,W,6548
260403_001018_447,618.447,4200.0029,N,8739.6055,W,6544
260403_001018_457,618.457,4200.0029,N,8739.6055,W,6643
260403_001018_467,618.467,4200.0029,N,8739.6055,W,6634
260403_001018_477,618.477,4200.0029,N,8739.6055,W,6476
260403_001018_487,618.487,4200.0029,N,8739.6055,W,6629
260403_001018_497,618.497,4200.0029,N,8739.6055,W,6598
260403_001018_507,618.507,4200.0029,N,8739.6055,W,6613
260403_001018_517,618.517,4200.0029,N,8739.6055,W,6489
260403_001018_531,618.531,4200.0029,N,8739.6055,W,6494
260403_001018_541,618.541,4200.0029,N,8739.6055,W,6610
260403_001018_551,618.551,4200.0029,N,8739.6055,W,6552
260403_001018_561,618.561,4200.0029,N,8739.6055,W,6644
260403_001018_571,618.571,4200.0029,N,8739.6055,W,6614
260403_001018_581,618.581,4200.0029,N,8739.6055,W,6590
260403_001018_591,618.591,4200.0029,N,8739.6055,W,6451
260403_001018_601,618.601,4200.0029,N,8739.6055,W,6464
260403_001018_615,618.615,4200.0029,N,8739.6055,W,6636
260403_001018_625,618.625,4200.0029,N,8739.6055,W,6650
260403_001018_635,618.635,4200.0029,N,8739.6055,W,6651
260403_001018_645,618.645,4200.0029,N,8739.6055,W,6557
260403_001018_655,618.655,4200.0029,N,8739.6055,W,6635
260403_001018_665,618.665,4200.0029,N,8739.6055,W,6629
260403_001018_675,618.675,4200.0029,N,8739.6055,W,6453
260403_001018_685,618.685,4200.0029,N,8739.6055,W,6506
260403_001018_697,618.697,4200.0029,N,8739.6055,W,6556
260403_001018_707,618.707,4200.0029,N,8739.6055,W,6532
260403_001018_717,618.717,4200.0029,N,8739.6055,W,6591
260403_001018_727,618.727,4200.0029,N,8739.6055,W,6649
260403_001018_737,618.737,4200.0029,N,8739.6055,W,6526
260403_001018_747,618.747,4200.0029,N,8739.6055,W,6557
260403_001018_757,618.757,4200.0029,N,8739.6055,W,6466
260403_001018_767,618.767,4200.0029,N,8739.6055,W,6578
260403_001018_782,618.782,4200.0029,N,8739.6055,W,6489
260403_001018_792,618.792,4200.0029,N,8739.6055,W,6585
260403_001018_802,618.802,4200.0029,N,8739.6055,W,6563
260403_001018_812,618.812,4200.0029,N,8739.6055,W,6607
260403_001018_822,618.822,4200.0029,N,8739.6055,W,6646
260403_001018_832,618.832,4200.0029,N,8739.6055,W,6643
260403_001018_842,618.842,4200.0029,N,8739.6055,W,6583
260403_001018_852,618.852,4200.0029,N,8739.6055,W,6641
260403_001018_867,618.867,4200.0029,N,8739.6055,W,6556
260403_001018_877,618.877,4200.0029,N,8739.6055,W,6574
260403_001018_887,618.887,4200.0029,N,8739.6055,W,6642
260403_001018_897,618.897,4200.0029,N,8739.6055,W,6608
260403_001018_907,618.907,4200.0029,N,8739.6055,W,6559
260403_001018_917,618.917,4200.0029,N,8739.6055,W,6579
260403_001018_927,618.927,4200.0029,N,8739.6055,W,6566
260403_001018_937,618.937,4200.0029,N,8739.6055,W,6595
260403_001018_952,618.952,4200.0029,N,8739.6055,W,6640
260403_001018_962,618.962,4200.0029,N,8739.6055,W,6635
260403_001018_972,618.972,4200.0029,N,8739.6055,W,6566
260403_001018_982,618.982,4200.0029,N,8739.6055,W,6485
260403_001018_992,618.992,4200.0029,N,8739.6055,W,6481
260403_001019_002,619.002,4200.0029,N,8739.6055,W,6459
260403_001019_012,619.012,4200.0029,N,8739.6055,W,6491
260403_001019_022,619.022,4200.0029,N,8739.6055,W,6636
260403_001019_037,619.037,4200.0029,N,8739.6055,W,6556
260403_001019_000,619.000,4200.0029,N,8739.6055,W,6569
260403_001019_010,619.010,4200.0029,N,8739.6055,W,6530
260403_001019_020,619.020,4200.0029,N,8739.6055,W,6478
260403_001019_030,619.030,4200.0029,N,8739.6055,W,6493
260403_001019_040,619.040,4200.0029,N,8739.6055,W,6573
260403_001019_050,619.050,4200.0029,N,8739.6055,W,6568
260403_001019_060,619.060,4200.0029,N,8739.6055,W,6473
260403_001019_077,619.077,4200.0029,N,8739.6055,W,6591
260403_001019_087,619.087,4200.0029,N,8739.6055,W,6500
260403_001019_097,619.097,4200.0029,N,8739.6055,W,6498
260403_001019_107,619.107,4200.0029,N,8739.6055,W,6510
260403_001019_117,619.117,4200.0029,N,8739.6055,W,6643
260403_001019_127,619.127,4200.0029,N,8739.6055,W,6574
260403_001019_137,619.137,4200.0029,N,8739.6055,W,6500
260403_001019_147,619.147,4200.0029,N,8739.6055,W,6478
260403_001019_162,619.162,4200.0029,N,8739.6055,W,6630
260403_001019_172,619.172,4200.0029,N,8739.6055,W,6507
260403_001019_182,619.182,4200.0029,N,8739.6055,W,6649
260403_001019_192,619.192,4200.0029,N,8739.6055,W,6632
260403_001019_202,619.202,4200.0029,N,8739.6055,W,6571
260403_001019_212,619.212,4200.0029,N,8739.6055,W,6633
260403_001019_222,619.222,4200.0029,N,8739.6055,W,6590
260403_001019_232,619.232,4200.0029,N,8739.6055,W,6580
260403_001019_244,619.244,4200.0029,N,8739.6055,W,6494
260403_001019_254,619.254,4200.0029,N,8739.6055,W,6541
260403_001019_264,619.264,4200.0029,N,8739.6055,W,6576
260403_001019_274,619.274,4200.0029,N,8739.6055,W,6525
260403_001019_284,619.284,4200.0029,N,8739.6055,W,6592
260403_001019_294,619.294,4200.0029,N,8739.6055,W,6480
260403_001019_304,619.304,4200.0029,N,8739.6055,W,6487
260403_001019_314,619.314,4200.0029,N,8739.6055,W,6610
260403_001019_329,619.329,4200.0029,N,8739.6055,W,6629
260403_001019_339,619.339,4200.0029,N,8739.6055,W,6489
