timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260409_191402_200,69242.203,4159.9844,N,8739.4277,W,36
260409_191402_300,69242.297,4159.9844,N,8739.4277,W,36
260409_191402_400,69242.398,4159.9844,N,8739.4277,W,36
260409_191402_500,69242.500,4159.9844,N,8739.4277,W,36
260409_191402_600,69242.602,4159.9844,N,8739.4277,W,36
260409_191402_700,69242.703,4159.9844,N,8739.4277,W,36
260409_191402_800,69242.797,4159.9844,N,8739.4277,W,36
260409_191402_900,69242.898,4159.9844,N,8739.4277,W,36
260409_191403_000,69243.000,4159.9844,N,8739.4277,W,35
260409_191403_100,69243.102,4159.9844,N,8739.4277,W,35
260409_191403_200,69243.203,4159.9844,N,8739.4277,W,36
260409_191403_300,69243.297,4159.9844,N,8739.4277,W,36
260409_191403_400,69243.398,4159.9844,N,8739.4277,W,36
260409_191403_500,69243.500,4159.9844,N,8739.4277,W,36
260409_191403_600,69243.602,4159.9844,N,8739.4277,W,35
260409_191403_700,69243.703,4159.9844,N,8739.4277,W,35
260409_191403_800,69243.797,4159.9844,N,8739.4277,W,36
260409_191403_900,69243.898,4159.9844,N,8739.4277,W,35
260409_191404_000,69244.000,4159.9834,N,8739.4316,W,35
260409_191404_100,69244.102,4159.9834,N,8739.4316,W,36
260409_191404_200,69244.203,4159.9834,N,8739.4316,W,35
260409_191404_300,69244.297,4159.9834,N,8739.4316,W,35
260409_191404_400,69244.398,4159.9834,N,8739.4316,W,35
260409_191404_500,69244.500,4159.9834,N,8739.4316,W,36
260409_191404_600,69244.602,4159.9834,N,8739.4316,W,35
260409_191404_700,69244.703,4159.9834,N,8739.4316,W,35
260409_191404_800,69244.797,4159.9834,N,8739.4316,W,35
260409_191404_900,69244.898,4159.9834,N,8739.4316,W,35
260409_191405_000,69245.000,4159.9829,N,8739.4355,W,35
260409_191405_100,69245.102,4159.9829,N,8739.4355,W,35
260409_191405_200,69245.203,4159.9829,N,8739.4355,W,35
260409_191405_300,69245.297,4159.9829,N,8739.4355,W,35
260409_191405_400,69245.398,4159.9829,N,8739.4355,W,36
260409_191405_500,69245.500,4159.9829,N,8739.4355,W,36
260409_191405_600,69245.602,4159.9829,N,8739.4355,W,35
260409_191405_700,69245.703,4159.9829,N,8739.4355,W,35
260409_191405_800,69245.797,4159.9829,N,8739.4355,W,35
260409_191405_900,69245.898,4159.9829,N,8739.4355,W,36
260409_191406_000,69246.000,4159.9824,N,8739.4365,W,35
260409_191406_100,69246.102,4159.9824,N,8739.4365,W,35
260409_191406_200,69246.203,4159.9824,N,8739.4365,W,35
260409_191406_300,69246.297,4159.9824,N,8739.4365,W,35
260409_191406_400,69246.398,4159.9824,N,8739.4365,W,36
260409_191406_500,69246.500,4159.9824,N,8739.4365,W,36
260409_191406_600,69246.602,4159.9824,N,8739.4365,W,36
260409_191406_700,69246.703,4159.9824,N,8739.4365,W,35
260409_191406_800,69246.797,4159.9824,N,8739.4365,W,36
260409_191406_900,69246.898,4159.9824,N,8739.4365,W,36
260409_191407_000,69247.000,4159.9824,N,8739.4375,W,36
260409_191407_100,69247.102,4159.9824,N,8739.4375,W,36
260409_191407_200,69247.203,4159.9824,N,8739.4375,W,36
260409_191407_300,69247.297,4159.9824,N,8739.4375,W,35
260409_191407_400,69247.398,4159.9824,N,8739.4375,W,36
260409_191407_500,69247.500,4159.9824,N,8739.4375,W,36
260409_191407_600,69247.602,4159.9824,N,8739.4375,W,36
260409_191407_700,69247.703,4159.9824,N,8739.4375,W,36
260409_191407_800,69247.797,4159.9824,N,8739.4375,W,36
260409_191407_900,69247.898,4159.9824,N,8739.4375,W,36
260409_191408_000,69248.000,4159.9824,N,8739.4395,W,36
260409_191408_100,69248.102,4159.9824,N,8739.4395,W,36
260409_191408_200,69248.203,4159.9824,N,8739.4395,W,36
260409_191408_300,69248.297,4159.9824,N,8739.4395,W,36
260409_191408_400,69248.398,4159.9824,N,8739.4395,W,36
260409_191408_500,69248.500,4159.9824,N,8739.4395,W,36
260409_191408_600,69248.602,4159.9824,N,8739.4395,W,36
260409_191408_700,69248.703,4159.9824,N,8739.4395,W,36
260409_191408_800,69248.797,4159.9824,N,8739.4395,W,36
260409_191408_900,69248.898,4159.9824,N,8739.4395,W,36
260409_191409_000,69249.000,4159.9819,N,8739.4414,W,36
260409_191409_100,69249.102,4159.9819,N,8739.4414,W,36
260409_191409_200,69249.203,4159.9819,N,8739.4414,W,36
260409_191409_300,69249.297,4159.9819,N,8739.4414,W,37
260409_191409_400,69249.398,4159.9819,N,8739.4414,W,37
260409_191409_500,69249.500,4159.9819,N,8739.4414,W,36
260409_191409_600,69249.602,4159.9819,N,8739.4414,W,36
260409_191409_700,69249.703,4159.9819,N,8739.4414,W,36
260409_191409_800,69249.797,4159.9819,N,8739.4414,W,36
260409_191409_900,69249.898,4159.9819,N,8739.4414,W,37
260409_191410_000,69250.000,4159.9814,N,8739.4434,W,37
260409_191410_100,69250.102,4159.9814,N,8739.4434,W,37
260409_191410_200,69250.203,4159.9814,N,8739.4434,W,37
260409_191410_300,69250.297,4159.9814,N,8739.4434,W,37
260409_191410_400,69250.398,4159.9814,N,8739.4434,W,37
260409_191410_500,69250.500,4159.9814,N,8739.4434,W,37
260409_191410_600,69250.602,4159.9814,N,8739.4434,W,37
260409_191410_700,69250.703,4159.9814,N,8739.4434,W,37
260409_191410_800,69250.797,4159.9814,N,8739.4434,W,38
260409_191410_900,69250.898,4159.9814,N,8739.4434,W,38
260409_191411_000,69251.000,4159.9810,N,8739.4453,W,37
260409_191411_100,69251.102,4159.9810,N,8739.4453,W,38
260409_191411_200,69251.203,4159.9810,N,8739.4453,W,38
260409_191411_300,69251.297,4159.9810,N,8739.4453,W,38
260409_191411_400,69251.398,4159.9810,N,8739.4453,W,38
260409_191411_500,69251.500,4159.9810,N,8739.4453,W,38
260409_191411_600,69251.602,4159.9810,N,8739.4453,W,38
260409_191411_700,69251.703,4159.9810,N,8739.4453,W,38
260409_191411_800,69251.797,4159.9810,N,8739.4453,W,38
260409_191411_900,69251.898,4159.9810,N,8739.4453,W,38
260409_191412_000,69252.000,4159.9810,N,8739.4473,W,38
260409_191412_100,69252.102,4159.9810,N,8739.4473,W,38
260409_191412_200,69252.203,4159.9810,N,8739.4473,W,38
260409_191412_300,69252.297,4159.9810,N,8739.4473,W,38
260409_191412_400,69252.398,4159.9810,N,8739.4473,W,38
260409_191412_500,69252.500,4159.9810,N,8739.4473,W,38
260409_191412_600,69252.602,4159.9810,N,8739.4473,W,39
260409_191412_700,69252.703,4159.9810,N,8739.4473,W,39
260409_191412_800,69252.797,4159.9810,N,8739.4473,W,38
260409_191412_900,69252.898,4159.9810,N,8739.4473,W,39
260409_191413_000,69253.000,4159.9805,N,8739.4482,W,39
260409_191413_100,69253.102,4159.9805,N,8739.4482,W,39
260409_191413_200,69253.203,4159.9805,N,8739.4482,W,39
260409_191413_300,69253.297,4159.9805,N,8739.4482,W,39
260409_191413_400,69253.398,4159.9805,N,8739.4482,W,39
260409_191413_500,69253.500,4159.9805,N,8739.4482,W,39
260409_191413_600,69253.602,4159.9805,N,8739.4482,W,39
260409_191413_700,69253.703,4159.9805,N,8739.4482,W,39
260409_191413_800,69253.797,4159.9805,N,8739.4482,W,39
260409_191413_900,69253.898,4159.9805,N,8739.4482,W,39
260409_191414_000,69254.000,4159.9805,N,8739.4492,W,39
260409_191414_100,69254.102,4159.9805,N,8739.4492,W,40
260409_191414_200,69254.203,4159.9805,N,8739.4492,W,40
260409_191414_300,69254.297,4159.9805,N,8739.4492,W,40
260409_191414_400,69254.398,4159.9805,N,8739.4492,W,40
260409_191414_500,69254.500,4159.9805,N,8739.4492,W,40
260409_191414_600,69254.602,4159.9805,N,8739.4492,W,40
260409_191414_700,69254.703,4159.9805,N,8739.4492,W,40
260409_191414_800,69254.797,4159.9805,N,8739.4492,W,40
260409_191414_900,69254.898,4159.9805,N,8739.4492,W,40
260409_191415_000,69255.000,4159.9805,N,8739.4502,W,41
260409_191415_100,69255.102,4159.9805,N,8739.4502,W,40
260409_191415_200,69255.203,4159.9805,N,8739.4502,W,41
260409_191415_300,69255.297,4159.9805,N,8739.4502,W,41
260409_191415_400,69255.398,4159.9805,N,8739.4502,W,41
260409_191415_500,69255.500,4159.9805,N,8739.4502,W,41
260409_191415_600,69255.602,4159.9805,N,8739.4502,W,40
260409_191415_700,69255.703,4159.9805,N,8739.4502,W,41
260409_191415_800,69255.797,4159.9805,N,8739.4502,W,40
260409_191415_900,69255.898,4159.9805,N,8739.4502,W,40
260409_191416_000,69256.000,4159.9800,N,8739.4512,W,41
260409_191416_100,69256.102,4159.9800,N,8739.4512,W,41
260409_191416_200,69256.203,4159.9800,N,8739.4512,W,41
260409_191416_300,69256.297,4159.9800,N,8739.4512,W,41
260409_191416_400,69256.398,4159.9800,N,8739.4512,W,41
260409_191416_500,69256.500,4159.9800,N,8739.4512,W,41
260409_191416_600,69256.602,4159.9800,N,8739.4512,W,41
260409_191416_700,69256.703,4159.9800,N,8739.4512,W,41
260409_191416_800,69256.797,4159.9800,N,8739.4512,W,41
260409_191416_900,69256.898,4159.9800,N,8739.4512,W,42
260409_191417_000,69257.000,4159.9800,N,8739.4521,W,42
260409_191417_100,69257.102,4159.9800,N,8739.4521,W,42
260409_191417_200,69257.203,4159.9800,N,8739.4521,W,42
260409_191417_300,69257.297,4159.9800,N,8739.4521,W,42
260409_191417_400,69257.398,4159.9800,N,8739.4521,W,42
260409_191417_500,69257.500,4159.9800,N,8739.4521,W,43
260409_191417_600,69257.602,4159.9800,N,8739.4521,W,42
260409_191417_700,69257.703,4159.9800,N,8739.4521,W,42
260409_191417_800,69257.797,4159.9800,N,8739.4521,W,43
260409_191417_900,69257.898,4159.9800,N,8739.4521,W,42
260409_191418_000,69258.000,4159.9800,N,8739.4521,W,43
260409_191418_100,69258.102,4159.9800,N,8739.4521,W,43
260409_191418_200,69258.203,4159.9800,N,8739.4521,W,43
260409_191418_300,69258.297,4159.9800,N,8739.4521,W,43
260409_191418_400,69258.398,4159.9800,N,8739.4521,W,43
260409_191418_500,69258.500,4159.9800,N,8739.4521,W,44
260409_191418_600,69258.602,4159.9800,N,8739.4521,W,44
260409_191418_700,69258.703,4159.9800,N,8739.4521,W,43
260409_191418_800,69258.797,4159.9800,N,8739.4521,W,44
260409_191418_900,69258.898,4159.9800,N,8739.4521,W,44
260409_191419_000,69259.000,4159.9795,N,8739.4531,W,44
260409_191419_100,69259.102,4159.9795,N,8739.4531,W,44
260409_191419_200,69259.203,4159.9795,N,8739.4531,W,44
260409_191419_300,69259.297,4159.9795,N,8739.4531,W,44
260409_191419_400,69259.398,4159.9795,N,8739.4531,W,44
260409_191419_500,69259.500,4159.9795,N,8739.4531,W,44
260409_191419_600,69259.602,4159.9795,N,8739.4531,W,44
260409_191419_700,69259.703,4159.9795,N,8739.4531,W,44
260409_191419_800,69259.797,4159.9795,N,8739.4531,W,44
260409_191419_900,69259.898,4159.9795,N,8739.4531,W,45
260409_191420_000,69260.000,4159.9795,N,8739.4531,W,45
260409_191420_100,69260.102,4159.9795,N,8739.4531,W,45
260409_191420_200,69260.203,4159.9795,N,8739.4531,W,45
260409_191420_300,69260.297,4159.9795,N,8739.4531,W,45
260409_191420_400,69260.398,4159.9795,N,8739.4531,W,45
260409_191420_500,69260.500,4159.9795,N,8739.4531,W,45
260409_191420_600,69260.602,4159.9795,N,8739.4531,W,45
260409_191420_700,69260.703,4159.9795,N,8739.4531,W,45
260409_191420_800,69260.797,4159.9795,N,8739.4531,W,45
260409_191420_900,69260.898,4159.9795,N,8739.4531,W,46
260409_191421_000,69261.000,4159.9795,N,8739.4541,W,46
260409_191421_100,69261.102,4159.9795,N,8739.4541,W,46
260409_191421_200,69261.203,4159.9795,N,8739.4541,W,46
260409_191421_300,69261.297,4159.9795,N,8739.4541,W,46
260409_191421_400,69261.398,4159.9795,N,8739.4541,W,46
260409_191421_500,69261.500,4159.9795,N,8739.4541,W,46
260409_191421_600,69261.602,4159.9795,N,8739.4541,W,47
260409_191421_700,69261.703,4159.9795,N,8739.4541,W,46
260409_191421_800,69261.797,4159.9795,N,8739.4541,W,46
260409_191421_900,69261.898,4159.9795,N,8739.4541,W,47
260409_191422_000,69262.000,4159.9795,N,8739.4541,W,47
260409_191422_100,69262.102,4159.9795,N,8739.4541,W,47
260409_191422_200,69262.203,4159.9795,N,8739.4541,W,46
260409_191422_300,69262.297,4159.9795,N,8739.4541,W,47
260409_191422_400,69262.398,4159.9795,N,8739.4541,W,47
260409_191422_500,69262.500,4159.9795,N,8739.4541,W,47
260409_191422_600,69262.602,4159.9795,N,8739.4541,W,47
260409_191422_700,69262.703,4159.9795,N,8739.4541,W,47
260409_191422_800,69262.797,4159.9795,N,8739.4541,W,47
260409_191422_900,69262.898,4159.9795,N,8739.4541,W,47
260409_191423_000,69263.000,4159.9795,N,8739.4541,W,47
260409_191423_100,69263.102,4159.9795,N,8739.4541,W,47
260409_191423_200,69263.203,4159.9795,N,8739.4541,W,47
260409_191423_300,69263.297,4159.9795,N,8739.4541,W,47
260409_191423_400,69263.398,4159.9795,N,8739.4541,W,48
260409_191423_500,69263.500,4159.9795,N,8739.4541,W,47
260409_191423_600,69263.602,4159.9795,N,8739.4541,W,48
260409_191423_700,69263.703,4159.9795,N,8739.4541,W,47
260409_191423_800,69263.797,4159.9795,N,8739.4541,W,47
260409_191423_900,69263.898,4159.9795,N,8739.4541,W,48
260409_191424_000,69264.000,4159.9795,N,8739.4541,W,48
260409_191424_100,69264.102,4159.9795,N,8739.4541,W,48
260409_191424_200,69264.203,4159.9795,N,8739.4541,W,48
260409_191424_300,69264.297,4159.9795,N,8739.4541,W,48
260409_191424_400,69264.398,4159.9795,N,8739.4541,W,48
260409_191424_500,69264.500,4159.9795,N,8739.4541,W,49
260409_191424_600,69264.602,4159.9795,N,8739.4541,W,48
260409_191424_700,69264.703,4159.9795,N,8739.4541,W,48
260409_191424_800,69264.797,4159.9795,N,8739.4541,W,48
260409_191424_900,69264.898,4159.9795,N,8739.4541,W,48
260409_191425_000,69265.000,4159.9795,N,8739.4541,W,48
260409_191425_100,69265.102,4159.9795,N,8739.4541,W,49
260409_191425_200,69265.203,4159.9795,N,8739.4541,W,49
260409_191425_300,69265.297,4159.9795,N,8739.4541,W,49
260409_191425_400,69265.398,4159.9795,N,8739.4541,W,49
260409_191425_500,69265.500,4159.9795,N,8739.4541,W,49
260409_191425_600,69265.602,4159.9795,N,8739.4541,W,49
260409_191425_700,69265.703,4159.9795,N,8739.4541,W,49
260409_191425_800,69265.797,4159.9795,N,8739.4541,W,49
260409_191425_900,69265.898,4159.9795,N,8739.4541,W,49
260409_191426_000,69266.000,4159.9795,N,8739.4541,W,49
260409_191426_100,69266.102,4159.9795,N,8739.4541,W,49
260409_191426_200,69266.203,4159.9795,N,8739.4541,W,49
260409_191426_300,69266.297,4159.9795,N,8739.4541,W,49
260409_191426_400,69266.398,4159.9795,N,8739.4541,W,49
260409_191426_500,69266.500,4159.9795,N,8739.4541,W,50
260409_191426_600,69266.602,4159.9795,N,8739.4541,W,50
260409_191426_700,69266.703,4159.9795,N,8739.4541,W,50
260409_191426_800,69266.797,4159.9795,N,8739.4541,W,50
260409_191426_900,69266.898,4159.9795,N,8739.4541,W,50
260409_191427_000,69267.000,4159.9795,N,8739.4541,W,50
260409_191427_100,69267.102,4159.9795,N,8739.4541,W,50
260409_191427_200,69267.203,4159.9795,N,8739.4541,W,50
260409_191427_300,69267.297,4159.9795,N,8739.4541,W,50
260409_191427_400,69267.398,4159.9795,N,8739.4541,W,50
260409_191427_500,69267.500,4159.9795,N,8739.4541,W,50
260409_191427_600,69267.602,4159.9795,N,8739.4541,W,50
260409_191427_700,69267.703,4159.9795,N,8739.4541,W,50
260409_191427_800,69267.797,4159.9795,N,8739.4541,W,50
260409_191427_900,69267.898,4159.9795,N,8739.4541,W,50
260409_191428_000,69268.000,4159.9795,N,8739.4541,W,50
260409_191428_100,69268.102,4159.9795,N,8739.4541,W,50
260409_191428_200,69268.203,4159.9795,N,8739.4541,W,50
260409_191428_300,69268.297,4159.9795,N,8739.4541,W,51
260409_191428_400,69268.398,4159.9795,N,8739.4541,W,50
260409_191428_500,69268.500,4159.9795,N,8739.4541,W,51
260409_191428_600,69268.602,4159.9795,N,8739.4541,W,51
260409_191428_700,69268.703,4159.9795,N,8739.4541,W,51
260409_191428_800,69268.797,4159.9795,N,8739.4541,W,51
260409_191428_900,69268.898,4159.9795,N,8739.4541,W,50
260409_191429_000,69269.000,4159.9795,N,8739.4541,W,50
260409_191429_100,69269.102,4159.9795,N,8739.4541,W,51
260409_191429_200,69269.203,4159.9795,N,8739.4541,W,50
260409_191429_300,69269.297,4159.9795,N,8739.4541,W,51
260409_191429_400,69269.398,4159.9795,N,8739.4541,W,51
260409_191429_500,69269.500,4159.9795,N,8739.4541,W,51
260409_191429_600,69269.602,4159.9795,N,8739.4541,W,51
260409_191429_700,69269.703,4159.9795,N,8739.4541,W,51
260409_191429_800,69269.797,4159.9795,N,8739.4541,W,51
260409_191429_900,69269.898,4159.9795,N,8739.4541,W,51
260409_191430_000,69270.000,4159.9795,N,8739.4541,W,51
260409_191430_100,69270.102,4159.9795,N,8739.4541,W,51
260409_191430_200,69270.203,4159.9795,N,8739.4541,W,51
260409_191430_300,69270.297,4159.9795,N,8739.4541,W,51
260409_191430_400,69270.398,4159.9795,N,8739.4541,W,51
260409_191430_500,69270.500,4159.9795,N,8739.4541,W,51
260409_191430_600,69270.602,4159.9795,N,8739.4541,W,51
260409_191430_700,69270.703,4159.9795,N,8739.4541,W,51
260409_191430_800,69270.797,4159.9795,N,8739.4541,W,51
260409_191430_900,69270.898,4159.9795,N,8739.4541,W,51
260409_191431_000,69271.000,4159.9795,N,8739.4541,W,51
260409_191431_100,69271.102,4159.9795,N,8739.4541,W,51
260409_191431_200,69271.203,4159.9795,N,8739.4541,W,52
260409_191431_300,69271.297,4159.9795,N,8739.4541,W,52
260409_191431_400,69271.398,4159.9795,N,8739.4541,W,51
260409_191431_500,69271.500,4159.9795,N,8739.4541,W,51
260409_191431_600,69271.602,4159.9795,N,8739.4541,W,51
260409_191431_700,69271.703,4159.9795,N,8739.4541,W,52
260409_191431_800,69271.797,4159.9795,N,8739.4541,W,51
260409_191431_900,69271.898,4159.9795,N,8739.4541,W,51
260409_191432_000,69272.000,4159.9795,N,8739.4541,W,51
260409_191432_100,69272.102,4159.9795,N,8739.4541,W,51
260409_191432_200,69272.203,4159.9795,N,8739.4541,W,52
260409_191432_300,69272.297,4159.9795,N,8739.4541,W,51
260409_191432_400,69272.398,4159.9795,N,8739.4541,W,52
260409_191432_500,69272.500,4159.9795,N,8739.4541,W,51
260409_191432_600,69272.602,4159.9795,N,8739.4541,W,51
260409_191432_700,69272.703,4159.9795,N,8739.4541,W,51
260409_191432_800,69272.797,4159.9795,N,8739.4541,W,51
260409_191432_900,69272.898,4159.9795,N,8739.4541,W,51
260409_191433_000,69273.000,4159.9795,N,8739.4541,W,51
260409_191433_100,69273.102,4159.9795,N,8739.4541,W,51
260409_191433_200,69273.203,4159.9795,N,8739.4541,W,51
260409_191433_300,69273.297,4159.9795,N,8739.4541,W,51
260409_191433_400,69273.398,4159.9795,N,8739.4541,W,51
260409_191433_500,69273.500,4159.9795,N,8739.4541,W,51
260409_191433_600,69273.602,4159.9795,N,8739.4541,W,51
260409_191433_700,69273.703,4159.9795,N,8739.4541,W,51
260409_191433_800,69273.797,4159.9795,N,8739.4541,W,51
260409_191433_900,69273.898,4159.9795,N,8739.4541,W,51
260409_191434_000,69274.000,4159.9795,N,8739.4541,W,51
260409_191434_100,69274.102,4159.9795,N,8739.4541,W,51
260409_191434_200,69274.203,4159.9795,N,8739.4541,W,51
260409_191434_300,69274.297,4159.9795,N,8739.4541,W,51
260409_191434_400,69274.398,4159.9795,N,8739.4541,W,51
260409_191434_500,69274.500,4159.9795,N,8739.4541,W,50
260409_191434_600,69274.602,4159.9795,N,8739.4541,W,51
260409_191434_700,69274.703,4159.9795,N,8739.4541,W,51
260409_191434_800,69274.797,4159.9795,N,8739.4541,W,51
260409_191434_900,69274.898,4159.9795,N,8739.4541,W,51
260409_191435_000,69275.000,4159.9795,N,8739.4541,W,51
260409_191435_100,69275.102,4159.9795,N,8739.4541,W,50
260409_191435_200,69275.203,4159.9795,N,8739.4541,W,50
260409_191435_300,69275.297,4159.9795,N,8739.4541,W,50
260409_191435_400,69275.398,4159.9795,N,8739.4541,W,50
260409_191435_500,69275.500,4159.9795,N,8739.4541,W,50
260409_191435_600,69275.602,4159.9795,N,8739.4541,W,50
260409_191435_700,69275.703,4159.9795,N,8739.4541,W,50
260409_191435_800,69275.797,4159.9795,N,8739.4541,W,50
260409_191435_900,69275.898,4159.9795,N,8739.4541,W,50
260409_191436_000,69276.000,4159.9795,N,8739.4541,W,49
260409_191436_100,69276.102,4159.9795,N,8739.4541,W,50
260409_191436_200,69276.203,4159.9795,N,8739.4541,W,50
260409_191436_300,69276.297,4159.9795,N,8739.4541,W,50
260409_191436_400,69276.398,4159.9795,N,8739.4541,W,50
260409_191436_500,69276.500,4159.9795,N,8739.4541,W,50
260409_191436_600,69276.602,4159.9795,N,8739.4541,W,50
260409_191436_700,69276.703,4159.9795,N,8739.4541,W,50
260409_191436_800,69276.797,4159.9795,N,8739.4541,W,49
260409_191436_900,69276.898,4159.9795,N,8739.4541,W,50
260409_191437_000,69277.000,4159.9790,N,8739.4561,W,49
260409_191437_100,69277.102,4159.9790,N,8739.4561,W,49
260409_191437_200,69277.203,4159.9790,N,8739.4561,W,49
260409_191437_300,69277.297,4159.9790,N,8739.4561,W,49
260409_191437_400,69277.398,4159.9790,N,8739.4561,W,49
260409_191437_500,69277.500,4159.9790,N,8739.4561,W,49
260409_191437_600,69277.602,4159.9790,N,8739.4561,W,49
260409_191437_700,69277.703,4159.9790,N,8739.4561,W,49
260409_191437_800,69277.797,4159.9790,N,8739.4561,W,48
260409_191437_900,69277.898,4159.9790,N,8739.4561,W,49
260409_191438_000,69278.000,4159.9790,N,8739.4561,W,49
260409_191438_100,69278.102,4159.9790,N,8739.4561,W,49
260409_191438_200,69278.203,4159.9790,N,8739.4561,W,49
260409_191438_300,69278.297,4159.9790,N,8739.4561,W,49
260409_191438_400,69278.398,4159.9790,N,8739.4561,W,48
260409_191438_500,69278.500,4159.9790,N,8739.4561,W,48
260409_191438_600,69278.602,4159.9790,N,8739.4561,W,48
260409_191438_700,69278.703,4159.9790,N,8739.4561,W,48
260409_191438_800,69278.797,4159.9790,N,8739.4561,W,48
260409_191438_900,69278.898,4159.9790,N,8739.4561,W,48
260409_191439_000,69279.000,4159.9790,N,8739.4561,W,48
